"Date","Box","GeoMean_Chla","STD_Chla","SST","SSS","PO4","NO3","NH4","MLD","HF","SE_Chla"
2015-03-01,"Adriatic",0.114312186098182,0.0138560072301467,14.4895789258025,38.765172543733,5.28932804599581,191.229529007621,8.18109406595645,117.516311313795,-62.1665936345639,0.00252974923896867
2015-03-01,"Cyprus",0.0612795036363331,0.00489764802954115,17.3802800384756,39.0748893074367,1.18942766964774,57.132063261728,3.80844510300173,46.5672970647397,0.74659758547078,0.000894184101500139
2015-03-01,"Lyon",0.617640652174238,0.369273569727792,13.0628271205892,38.292016070822,56.8023060120797,1119.77248095565,14.4295921956659,130.515837627908,-12.2094172913095,0.0674198213434562
2015-04-01,"Adriatic",0.118591741657147,0.0127986222713341,15.0858762924373,38.7198655501656,0.762692277728333,39.6894337989596,2.05757128909643,42.7954574253248,43.7561222573985,0.00233669804099923
2015-04-01,"Cyprus",0.0433459626433543,0.00372147242907889,17.8947645029686,39.0329737455949,0.363173841866744,24.3933589985781,2.83747265649878,28.5362243652344,62.9469786934231,0.000679444798846684
2015-04-01,"Lyon",0.36581663863075,0.271285669614393,14.6222469809576,38.1098092120627,1.58714653807912,27.7573437393275,6.1551969749941,21.1324452939241,79.8352541716202,0.0495297602585656
2015-05-01,"Adriatic",0.0720802869402969,0.0106819480661625,18.3599891578517,38.5993027065111,0.0625643006824104,9.51942233323109,1.90680720353786,12.0483302655427,143.64246467922,0.00195024797131196
2015-05-01,"Cyprus",0.0299498155964967,0.00384793919571289,21.0650341112396,39.1265436255414,0.110800911255167,8.86757872640974,1.45788835397515,12.0669234317282,160.254998911982,0.000702534365800079
2015-05-01,"Lyon",0.161613765290082,0.0382921095599735,16.2758104186565,38.1750552965247,0.450977273778339,9.44281674422929,4.56946829721923,16.7617619141288,151.038929151452,0.0069911507268189
2015-06-01,"Adriatic",0.0622297217790921,0.00759036278152451,22.4079029062472,38.4259024910305,0.0431930865326771,8.7612563103084,2.01205799018913,11.9952329138051,139.49109384288,0.00138580430502954
2015-06-01,"Cyprus",0.0321512670640445,0.0026838189734713,23.7723276218257,39.2819248697032,0.0764526126092909,9.42978711660057,1.69720603612961,13.196986074033,127.573191767154,0.000489996064010197
2015-06-01,"Lyon",0.0849561189185049,0.0106457694297791,20.998700054807,38.1370816438094,0.184330184991508,6.73759891315309,2.36436883082687,12.0575879967731,171.079467110012,0.00194364268622964
2015-07-01,"Adriatic",0.0655557567259569,0.0080965384160698,26.1782704983796,38.4557634436566,0.0638408641820486,8.37692834077616,2.13591149249096,11.8984717493472,192.747781504755,0.00147821890939619
2015-07-01,"Cyprus",0.0298234653018596,0.00317467739969791,26.5888799074843,39.4158020019531,0.084962764680949,8.5178764222475,1.6242469073694,12.4370990836102,141.239201421323,0.000579614141538797
2015-07-01,"Lyon",0.0754735812179349,0.00601838943478262,23.9593444267878,38.25604795373,0.110511146415384,5.89148329065968,1.83983515994535,12.649409957554,167.448832636294,0.00109880255109374
2015-08-01,"Adriatic",0.0643174287526613,0.00597476101504736,27.5224430735535,38.2718189073646,0.0889374772638907,7.50400934671696,2.15963001166408,11.8790415058965,76.5110092163086,0.0010908371278813
2015-08-01,"Cyprus",0.0275302962257126,0.00264496362227396,28.6049967197166,39.5457254492718,0.128479673233172,11.2255995584571,2.08042325437182,15.0250342825185,84.6324486110521,0.000482902079900007
2015-08-01,"Lyon",0.0600464334650541,0.00697612123427768,23.9258541073138,38.2603161024011,0.108788485619431,7.0158979852168,2.25279456162948,18.6916147314984,61.2098569455354,0.00127365965463489
2015-09-01,"Adriatic",0.0674824933150334,0.00599142482465598,24.8278437570512,38.715052065642,0.0863663237468292,7.58723640159185,2.12233195309582,12.0834134143332,0.269581342520921,0.0010938795093535
2015-09-01,"Cyprus",0.0286908180768361,0.00356915031990849,28.1857421122825,39.5825487219769,0.182072980079398,15.8512616491047,2.85967166752806,22.2156003869098,11.5018941215847,0.00065163471378022
2015-09-01,"Lyon",0.0693867753685116,0.0125494338282855,22.6833023563345,38.1191583716351,0.110165320379072,7.81285904666201,2.48866721835614,23.3274373593538,-90.8891541854195,0.00229120266389013
2015-10-01,"Adriatic",0.0964134671761213,0.00981120920851911,20.3986153241962,38.4846055404,0.092848075590586,12.3908261875861,2.95124537812862,13.8247775202212,-71.5649339427119,0.00179127353330277
2015-10-01,"Cyprus",0.0296711099156931,0.00390343162381487,26.3329148799199,39.395671678626,0.233536829457166,20.868206869677,4.15379326915921,31.4120786086373,-79.6927188375722,0.000712665850680808
2015-10-01,"Lyon",0.0834308306170037,0.0138776022598215,19.9721672439312,38.1532982535984,0.153492655105086,10.3808626722974,3.27426829184837,24.6332655367644,-88.3419322138247,0.00253369193392963
2015-11-01,"Adriatic",0.108040457796873,0.0206868498814467,18.1631596954921,38.6294811082923,0.142956969059503,20.2870529423589,4.46390055196558,24.8402844304624,-110.645314755647,0.00377688477459714
2015-11-01,"Cyprus",0.0468752172758165,0.00557310141822851,23.4690690875145,39.3413150621497,0.263907517709669,30.0819291004837,5.46080082440872,40.4356729258662,-179.281943279764,0.00101750445400926
2015-11-01,"Lyon",0.0998066315414279,0.0185960338630868,17.7184779059035,38.1586161074431,0.332140963052757,15.3732163297657,4.21419946052176,29.805580470873,-158.13509667438,0.00339515574231419
2015-12-01,"Adriatic",0.105210058339328,0.0211096958621076,16.1871769856601,38.7251829064411,0.473294822477069,39.3034806232679,6.58195276411154,45.4240235038426,-128.454022283139,0.00385408553524993
2015-12-01,"Cyprus",0.0507134357987397,0.00838455344444043,20.8106216146922,39.2282421277917,0.357732058303793,49.3800995615795,8.04356799729605,59.0146399788235,-217.913610707159,0.00153080301870922
2015-12-01,"Lyon",0.113839228035217,0.0273362011488109,15.2620139288661,38.2156861346701,1.27283728224118,31.4278523638028,6.10697288864727,23.2720606430717,-23.6609526419121,0.00499088466856745
2016-01-01,"Adriatic",0.110275593253679,0.0175600336665938,14.8573905256985,38.759694804316,4.12809987266073,164.333030836384,13.0555026747964,120.648311780847,-170.397751517918,0.00320600884991453
2016-01-01,"Cyprus",0.0666282059319051,0.0092886054218237,18.4903099442026,39.0869158869204,1.37170158554791,85.7746554340442,12.2596635728342,88.8597733870797,-243.04490064538,0.00169585957243254
2016-01-01,"Lyon",0.217929840712711,0.0436836216627173,14.0253993955032,38.1636797034222,6.64112386879263,131.72985407896,13.1897189810957,33.8213595514712,-140.273377128269,0.0079755016593972
2016-02-01,"Adriatic",0.108740387136996,0.0148499418383931,14.3082923635636,38.779495736827,9.53744458209856,334.643413377845,13.8476429654676,167.191887233568,-73.517878656802,0.00271121604084255
2016-02-01,"Cyprus",0.065753508646768,0.00699397496455497,17.7588052294132,39.0656675255817,1.54219242936046,76.8598911523368,6.96969779001968,73.2974964639415,-45.2490307351817,0.00127691928490438
2016-02-01,"Lyon",0.268704140297143,0.0844942377883442,13.2901952529844,38.3050653208857,32.5611193139522,644.451755040535,17.9328089075864,74.0027916949728,-104.337916166886,0.0154264666719605
2016-03-01,"Adriatic",0.110006460519824,0.013482610459609,14.4213110949184,38.7814188418181,7.97781236086909,285.493068137188,10.6417029309179,149.067629606827,-35.9758505613908,0.00246157662759431
2016-03-01,"Cyprus",0.0559576118686753,0.00520773807411377,17.7694247666197,39.0186440841011,0.737596698936307,49.2770432398315,4.66862727653777,57.479970185653,-11.916149844294,0.000950798538923541
2016-03-01,"Lyon",0.563668599311762,0.279234276925357,13.2955281387797,38.3566277545431,92.2413656517779,1835.21461157988,20.3787190440922,105.705436043117,-25.745789071788,0.0509809707668874
2016-04-01,"Adriatic",0.0980383941378361,0.0128976058999922,15.8319233671746,38.8306732177734,0.279405116416484,17.5385296410723,1.210797522379,16.4567796458369,77.1866491566534,0.00235476989641248
2016-04-01,"Cyprus",0.0377802007291562,0.00299909011344455,19.4192556969638,38.9797676749851,0.150320158619962,11.7023820732852,1.57652965227462,14.7382920721303,117.877539924953,0.000547556435708103
2016-04-01,"Lyon",1.04829133038896,0.659412631423272,14.2881465985618,38.360676806906,1.34927628385097,21.2777628240603,5.20362181158733,20.5840717813243,70.9515198417332,0.120391724311455
2016-05-01,"Adriatic",0.0964086589125407,0.00699232075938412,17.5183461711237,38.797573255456,0.0543146609538511,8.23267334252007,1.84424043149345,12.6979690220045,138.684821750807,0.00127661726974211
2016-05-01,"Cyprus",0.0329836106245255,0.0033816657484845,21.2460001736767,39.0335474428923,0.0959992354809674,9.02463043299424,1.77105999759104,15.108819215194,123.135192539381,0.000617404870795851
2016-05-01,"Lyon",0.320960842113087,0.113941247804486,15.4971810500953,38.3020721103834,0.771165736850584,15.2473057763112,4.33484637804879,18.6112650995669,131.463428994884,0.0208027305509343
2016-06-01,"Adriatic",0.0652162570499521,0.0063758786556807,21.522046970369,38.8095076187797,0.0356188943543335,7.96464955005721,1.84329942540218,11.9001149716585,177.469392859417,0.00116407085454401
2016-06-01,"Cyprus",0.0301085604202549,0.00355069754474183,24.6525095042758,39.1982587731403,0.0558807030531432,6.49073959794072,1.48844850288672,12.2414392388385,172.629935886549,0.00064826571337777
2016-06-01,"Lyon",0.0970206965616161,0.0118097023618687,19.3647839119907,38.2507113581118,0.224288009402883,7.3094054187854,2.79178733636391,12.9065246582031,166.227556974992,0.00215614679367251
2016-07-01,"Adriatic",0.0583549606320276,0.00415242302820095,25.3617885221696,38.7137116141941,0.0606408266004602,9.34894908746712,2.25081729535529,11.9661356055218,150.278782056726,0.000758125253616524
2016-07-01,"Cyprus",0.0280734216221658,0.0036302256547869,27.5054414096497,39.3224621648374,0.0896250307841653,6.93372574826044,1.64630401157026,12.7997741284578,125.41831870701,0.000662785493320249
2016-07-01,"Lyon",0.0922191524096299,0.0300413237333315,21.8936587532839,38.3181338102921,0.159304815987107,6.08775760095376,2.18843944536941,14.2614811192388,170.140878428584,0.00548477022202032
2016-08-01,"Adriatic",0.060005099734675,0.00494178000427858,25.0722163277663,38.9099152606467,0.076192646394134,7.7370574078541,2.16137339710718,11.8767883051997,90.5398957625679,0.000902241460857118
2016-08-01,"Cyprus",0.0315420792659406,0.00618731838963904,28.2119505027401,39.3851993394935,0.140322994912617,10.4617948541118,2.31831377958756,17.4300796674645,47.456601018491,0.00112964461749061
2016-08-01,"Lyon",0.103802528539648,0.0223146807378087,22.7697750030372,38.3960639290188,0.120216272038976,5.02033637737281,1.9922113357735,14.5997284598972,131.065164980681,0.00407408466787462
2016-09-01,"Adriatic",0.0644924915178385,0.00441270726924286,23.5334929087892,38.8595002215842,0.0755383136273608,7.36956453700311,2.06523442291931,12.2840447218522,12.4430890912595,0.000805646437010446
2016-09-01,"Cyprus",0.0291646562371317,0.00410096016605317,27.6343820138031,39.4961260919986,0.20159016146777,15.2854686819989,3.43185735605164,25.3793096127717,-35.626555401346,0.000748729463459151
2016-09-01,"Lyon",0.0818000479167052,0.0145536893189331,22.8696697985627,38.3833031032396,0.107450776351422,5.05461059851547,2.00701175159678,17.5956037770147,33.5147034257002,0.00265712797830055
2016-10-01,"Adriatic",0.0850952535723512,0.00635621571003371,19.8510270400368,38.8491794752038,0.092062619599429,11.2259692787653,2.9076371612285,17.0268782325413,-74.5284898177437,0.00116048090825139
2016-10-01,"Cyprus",0.0264471360114485,0.00349200951823297,26.3178750603115,39.4884884046472,0.25850668969249,22.2858035875403,4.93785200677882,36.5543897877569,-71.6390594814135,0.000637550794719648
2016-10-01,"Lyon",0.105926864772416,0.0236690102096509,20.6964992818347,38.0833610866381,0.161160750149103,7.77896578956417,2.78845257344453,20.7236034559167,-112.438712410305,0.00432135026854863
2016-11-01,"Adriatic",0.10607174817284,0.0209713153502623,17.4311006167488,38.8219795227051,0.207765834133616,23.0414094698759,5.26706518957266,26.2740587980851,-129.194511081861,0.00382882082596434
2016-11-01,"Cyprus",0.0383026094094984,0.00484837224412488,23.7450192198507,39.5011956588082,0.334928677528252,33.3838116694488,7.20455004993143,59.6187551747198,-239.980509218962,0.00088518761509638
2016-11-01,"Lyon",0.119741163357698,0.0337912842208,18.0840120107936,37.9733346026877,0.405396971393848,15.820526324959,4.2947812670796,27.3827430890954,-198.095805292544,0.00616941620493351
2016-12-01,"Adriatic",0.126654269915832,0.0304377400133918,15.8253201444943,38.8673936595087,1.41358514642527,74.6775630001023,9.71552051385872,61.6560592651367,-200.599383810292,0.00555714560160409
2016-12-01,"Cyprus",0.0535011661060509,0.00609191500431323,20.2423149523882,39.361875285273,0.817014144927207,62.6716072428655,11.1715930332984,72.2108207370924,-292.99546482252,0.00111222642208885
2016-12-01,"Lyon",0.116377028894725,0.0203733821649603,16.1409348675304,38.1042007778002,0.623268938301191,19.4948709520365,4.37531562698811,22.1321015565292,-60.6622241476308,0.00371965366147406
2017-01-01,"Adriatic",0.0736988488332464,0.0115411240572692,14.3094990353352,38.8230957362963,16.5986387183073,566.557592761375,24.3936784917658,289.951487002165,-280.349085268767,0.0021071113283773
2017-01-01,"Cyprus",0.0670480596286934,0.00850485722996273,18.3707813300889,39.2056896375573,4.34389800926237,159.57841823412,15.5682958952646,109.834467348845,-202.936585136082,0.00155276738440383
2017-01-01,"Lyon",0.150121393827172,0.035364615562336,13.7807340425372,38.0379277104917,2.64682109301843,55.3832316047077,8.12698209849107,38.5864758698837,-250.930503513502,0.00645666589366322
2017-02-01,"Adriatic",0.0954171157516762,0.0150197281921086,14.1458869320996,38.771679919699,14.1947469503983,480.689427372024,16.1258666015896,208.145217232082,-62.9014434814453,0.00274221464613806
2017-02-01,"Cyprus",0.0731477455607857,0.00557076556512119,17.6937182734563,39.2199952498726,7.02514314876838,239.119701161952,13.1854548066685,113.136235444442,-96.432639412258,0.00101707798752996
2017-02-01,"Lyon",0.358872826107983,0.114133358076593,13.3928298544411,38.0584680308466,3.7882660296103,73.8287926152884,6.251298480764,38.6217669611392,-42.7961090751316,0.0208378049274548
2017-03-01,"Adriatic",0.158946185927151,0.0507040613236392,14.6832163868484,38.8251392530358,4.73340080283847,167.594441545811,5.14491767657133,60.916013966436,3.62460111535114,0.00925725271469415
2017-03-01,"Cyprus",0.0689207156798887,0.00468757167656802,17.6498428787108,39.2247195036515,3.87337858577757,145.975878580306,6.23605628275015,80.0663418977157,-9.02800182674242,0.000855829582392872
2017-03-01,"Lyon",0.310851294138395,0.159917548234959,14.0394526470055,38.2081801373026,2.57505518795187,50.9634538805552,4.48994123282189,23.2204791359279,44.3821853969408,0.0291968161697358
2017-04-01,"Adriatic",0.109405374627148,0.0110204804201357,15.8066343557362,38.9501394188922,0.301389629013925,23.4260209464273,1.81949632299747,21.5123233795166,44.2230702275815,0.00201205524021744
2017-04-01,"Cyprus",0.0461397192779028,0.00272241918593071,18.5257007769547,39.2521320840587,0.400462007702862,27.2234572066251,2.34102660135871,23.3035054414169,94.0391115934952,0.000497043466373034
2017-04-01,"Lyon",0.158919738239336,0.0372046373602498,15.0769253333679,38.2384779556938,0.634937532119354,14.4979379506102,4.23995517061879,23.8449755958889,81.8057970793351,0.00679260637533609
2017-05-01,"Adriatic",0.077026478946675,0.00583659132446433,18.0692083471766,38.9734720976456,0.102894482891197,10.5714298123899,1.70167339036587,13.1809780286706,154.656879590905,0.00106561090911602
2017-05-01,"Cyprus",0.0339241932099634,0.00238533391436994,21.2387278400442,39.2813871632452,0.120899398760106,9.81419068788986,1.59866056257475,12.7524837825609,150.844203783118,0.000435500397360837
2017-05-01,"Lyon",0.0914335023627114,0.0133262807851536,17.4305225638993,38.2188954560653,0.313838581225372,9.77155765288268,3.6988867595651,17.8868032538373,155.257292374321,0.00243303486455876
2017-06-01,"Adriatic",0.0599550941742656,0.00394607459319295,23.3219739846158,38.9202310313349,0.0589717271564742,11.7119886092989,1.9999675237143,11.885772663614,175.144535893979,0.0007204513560966
2017-06-01,"Cyprus",0.0318140718453848,0.0023973720839548,24.5108114465012,39.3677504166313,0.062552578979663,8.30203490897253,1.47423770544885,11.981192505878,185.093308821968,0.000437698256371738
2017-06-01,"Lyon",0.0544524831761952,0.00456314283814133,22.3889592829916,38.2279505522355,0.134127239775906,6.39245349653276,1.73626707812563,11.9682051617166,161.070252791695,0.000833112088522717
2017-07-01,"Adriatic",0.0570237247181558,0.00366767268244584,25.4135229504654,39.0390193773353,0.0671948262309957,11.0968583242695,2.27911781275225,11.8946825939676,132.635482456373,0.000669622353907023
2017-07-01,"Cyprus",0.0277319435225172,0.00224097932762558,28.1239017657662,39.4739655204441,0.0775316212544594,7.73017580522707,1.59018639986366,12.0707713832026,143.309061465056,0.00040914497621443
2017-07-01,"Lyon",0.0556747760292781,0.00788474659374377,23.1578136014663,38.3140560647716,0.100502700444543,5.7518701093634,1.74272884245406,14.6550702634065,124.041785530422,0.00143955118986849
2017-08-01,"Adriatic",0.0578488723940617,0.00469880387944119,26.3942384588816,39.2036343450132,0.0800199086369262,8.9414256175045,2.22336467594026,12.3995977899303,80.8683531387993,0.000857880292687575
2017-08-01,"Cyprus",0.0276251812800215,0.00257741928474434,28.400738587163,39.5916998490043,0.120275232116982,8.69438992375913,1.85976656826322,14.5606281446374,85.087590093198,0.000470570227467769
2017-08-01,"Lyon",0.0602316979879945,0.0100944598819657,23.4779676041669,38.3551128221595,0.0807197196074605,4.75675670140632,1.77322351864921,14.8562091329823,87.6098364125127,0.00184298779439452
2017-09-01,"Adriatic",0.0626360670091835,0.00428596527623918,23.2476184922796,39.2117684405783,0.0917412787086879,9.16421770107134,2.5863940239895,14.6340727598771,-40.6478565050208,0.000782506620826686
2017-09-01,"Cyprus",0.0243415138919023,0.00259627030132435,27.4514632736626,39.6359383956246,0.166255072773292,11.97148101136,2.5931412626079,20.4623033274775,5.14236122369766,0.000474011936472027
2017-09-01,"Lyon",0.0793953458500187,0.0173452596532543,20.8857751060641,38.2183847842009,0.144930306674177,8.48960909591055,3.15292096205605,25.0131816864014,-87.9822853751805,0.00316679665929054
2017-10-01,"Adriatic",0.078130016979374,0.00701592993881372,20.4327868954545,39.1778483183488,0.116277365654471,13.2519507672005,3.70713232157259,20.4254183561906,-95.2161596547002,0.0012809276964547
2017-10-01,"Cyprus",0.0267135325405157,0.00324640660127441,25.4064355031214,39.6486343715502,0.230432403814364,19.5057249447799,4.05851261376884,31.5584381766941,-86.4103426725968,0.000592710042117225
2017-10-01,"Lyon",0.0966011427797599,0.0293100996167563,19.2740066235714,38.0887651858122,0.162721295536466,9.71969936385272,3.00822211979468,23.0491795747176,-79.033285058063,0.00535126757427365
2017-11-01,"Adriatic",0.0977487621949728,0.011601432317046,17.0408559347974,39.0169800468113,0.25995465462269,27.1736999330784,6.6054082387992,28.3517318393873,-135.900222114895,0.00211812205980517
2017-11-01,"Cyprus",0.0371821035608698,0.00323709616160434,22.8226378923604,39.5759486322818,0.285717806259491,28.8229368711014,6.14729664862043,48.4330507361371,-177.378702578337,0.000591010196174695
2017-11-01,"Lyon",0.194777913016372,0.0866351748654993,15.4671105098317,38.0972638337509,1.12938958958552,29.783714604513,7.4492593703964,34.2885257886804,-272.724830959154,0.0158173465157462
2017-12-01,"Adriatic",0.090505412752622,0.0185229531989593,14.8793948685236,38.9457488681959,6.0594444340868,196.372433078148,17.5770081682168,135.269178639288,-196.136112378991,0.00338181309956083
2017-12-01,"Cyprus",0.0533451405720987,0.00351328629178465,20.4731021869759,39.5120869512143,0.48205310968235,45.3939316142034,8.81244796796197,66.0735466998556,-163.529911870542,0.000641435384328043
2017-12-01,"Lyon",0.158081655371619,0.0440886414640378,13.7434221876725,38.3892311427904,32.0602885193996,628.215307268168,24.8915258950232,115.05952238,-178.871045983356,0.00804944781987037
2018-01-01,"Adriatic",0.0939119263284635,0.0168348765271597,14.3089645722544,38.8663585496985,18.966344243453,579.997960267802,23.3737984193644,264.032113780146,-135.316295457923,0.00307361387557987
2018-01-01,"Cyprus",0.0557313779858271,0.00368637249587877,18.8138170053744,39.4255770807681,2.26434045680755,103.572046608014,13.8044490561819,98.5131902280061,-195.319128948709,0.000673036457119808
2018-01-01,"Lyon",0.168806042242578,0.0501959346812579,13.3872089395341,38.3467093757961,20.2939729104646,397.422464742102,11.3664699835678,52.5472315912661,-90.6972374294115,0.00916448190666028
2018-02-01,"Adriatic",0.0903984006634997,0.0138057642784418,14.1344494570881,38.8578736678414,28.4812876565654,877.476061191483,25.295095715127,434.440610139266,-160.001153697138,0.0025205761729672
2018-02-01,"Cyprus",0.0685433184159819,0.00473543746292672,18.0570829269886,39.3655770343283,4.69635232297144,161.881084723373,10.3319228709533,88.962427885636,-43.5566041365914,0.000864568639366666
2018-02-01,"Lyon",0.119095726822021,0.0486842668270492,13.1382851650596,38.3539830083432,118.656834614975,2359.89778376617,29.3376044361713,194.765892360521,-179.188251661218,0.0088884903789251
2018-03-01,"Adriatic",0.152949819041046,0.0337307684247757,14.1027151879122,38.8353294704271,10.8103150605213,337.416819787308,8.93873461150369,182.455373017684,-25.8694123807161,0.00615836758274422
2018-03-01,"Cyprus",0.0544778962394525,0.00484511337379433,18.496259930429,39.344444938328,1.29597333135587,56.4413861020526,3.06784662902919,37.940882143767,44.6875409665315,0.000884592629499038
2018-03-01,"Lyon",0.367710607844223,0.189234629597592,13.3075959382176,38.3495891405189,66.6965861176273,1321.00040268492,15.6452099772167,52.9603795590608,-33.8651818814485,0.0345493584305786
2018-04-01,"Adriatic",0.215795146459195,0.0525669409705652,16.4986380337128,38.8389861065408,0.423666281014563,20.2286445312349,1.49034714298286,18.4431653644728,122.690151712169,0.00959736644954036
2018-04-01,"Cyprus",0.0377187891998917,0.00282085451893317,19.9840451580239,39.3931584565536,0.222800099275063,14.8435501754847,1.92084794639414,17.9446712991466,118.062258513077,0.00051501521715336
2018-04-01,"Lyon",1.29051061058747,0.833774528393578,15.1957226016677,38.2212914176609,2.27338074398401,38.4496403137092,5.39031336393158,20.2287605119788,97.6207477735436,0.152225705691465
2018-05-01,"Adriatic",0.0869563803950468,0.00978765132034264,20.9926509757384,38.7085554703422,0.0467235121890726,8.40741120308284,2.10105750282763,11.936321300009,140.460932856021,0.00178697247104896
2018-05-01,"Cyprus",0.0372143332319688,0.00322543731014926,22.7870579647161,39.4549656743589,0.0877389372493684,8.58637686442788,1.44209822161662,12.8920172401097,136.424167135487,0.000588881590862512
2018-05-01,"Lyon",0.240573291978354,0.0752636117476723,17.6369936850153,38.244917496391,0.437689499954195,8.09650299544596,3.72798215869694,12.7825173917024,139.538458782694,0.013741192637837
2018-06-01,"Adriatic",0.0689081509412806,0.00570420598179388,24.5069545675477,38.4235033781632,0.0535136356125236,8.88380941571925,2.07959849137091,11.8733237722646,111.284486521845,0.00104144076296147
2018-06-01,"Cyprus",0.0281964146264101,0.00257638172520185,25.492009023831,39.5453741654106,0.0653109904977234,8.02443261227671,1.5942528488956,12.49527856578,133.971101180367,0.000470380795879043
2018-06-01,"Lyon",0.0866560653649252,0.00995099498281345,20.889868673224,38.1184647601584,0.189584646930316,6.13227377857288,2.27569174360913,12.2451016799263,166.329317839249,0.00181679480723589
2018-07-01,"Adriatic",0.0667998042734002,0.00373663687684445,25.1923130545967,38.4754724917204,0.0656312247848676,7.58321967897679,2.04309765929761,11.8731787723044,167.470419842264,0.00068221343555112
2018-07-01,"Cyprus",0.0283695591498069,0.00302954949573795,27.5173384695214,39.6599444513736,0.0903771324734607,7.63520314788097,1.65227714648544,12.5957955899446,119.602458788001,0.000553117532631359
2018-07-01,"Lyon",0.0648550904318353,0.00506029292033203,24.4004432662022,38.2522901452106,0.126727026019295,5.74713985410665,1.80861817618624,12.1015257213427,168.160416976265,0.000923878860016515
2018-08-01,"Adriatic",0.0577619365819478,0.00334090405492034,27.6849335477609,38.6602191095767,0.0855709464830372,5.16204467780976,1.90163412560587,11.872055509816,84.4109215114428,0.000609962837780116
2018-08-01,"Cyprus",0.0285893652775139,0.00261646229814297,27.9276023442758,39.7989150337551,0.122170102646986,8.24618394523577,2.00146299544264,14.6714485417242,76.3440601514733,0.000477698473851571
2018-08-01,"Lyon",0.061035383692945,0.00859258049673596,25.9615576436836,38.3061946371327,0.107973800391128,6.5284897366183,1.93450168873727,15.3189026791116,34.7613804858664,0.00156878338841374
2018-09-01,"Adriatic",0.060357918541909,0.00368908831230774,25.0090598194827,38.7435911427373,0.0896963810643895,5.41828141759036,1.9241891698875,13.0396612001502,-17.0695657108141,0.000673532295093204
2018-09-01,"Cyprus",0.0255246828992688,0.00242228474356006,27.8318464599896,39.8948737434719,0.156180254171386,10.6782939204196,2.55642510947748,20.334402250207,16.8816320585168,0.000442246664916154
2018-09-01,"Lyon",0.0662843846856369,0.00995617846759753,23.2599787567002,38.3514082535453,0.110085777811607,7.89685297733444,2.35687933955166,16.6942375017249,18.8025377107703,0.00181774117775013
2018-10-01,"Adriatic",0.0862157228538994,0.00841710132820448,20.7969766380068,38.7317939426588,0.102170969952237,8.70782374581801,2.71744965941538,16.9262516602226,-44.523903556492,0.0015367454220881
2018-10-01,"Cyprus",0.0282050282892383,0.00277703373704951,26.2510113152686,39.8435532943062,0.200676151197439,16.0658955925579,3.67699569204579,29.3570768107539,-109.125317449155,0.000507014673578296
2018-10-01,"Lyon",0.0901117212283763,0.0142034539847322,20.5680188388,38.063834314761,0.136521916463267,8.55388746369764,2.47341843363468,18.5979108395784,-96.044419993525,0.00259318404730815
2018-11-01,"Adriatic",0.101365241656443,0.012404095867296,18.3157644935585,38.6254297339398,0.157679135178624,21.0934952539889,4.93635021603626,24.8787635305653,-113.273881000021,0.00226466770399154
2018-11-01,"Cyprus",0.03997955809876,0.00335613541509432,23.1508530281452,39.6633717080821,0.288269844082218,31.1616944563637,6.29468707371299,44.3856912695843,-152.317914216415,0.000612743690963041
2018-11-01,"Lyon",0.12151312369022,0.0163345244228163,17.4208502322441,38.1119484279467,0.460825269017193,17.6870715730808,4.84890116815982,26.4752751226011,-137.155888764755,0.00298226249749851
2018-12-01,"Adriatic",0.118259655139371,0.0175967810721877,15.747198441299,38.7069940981658,0.758827367436745,46.0578912727446,7.62920013435273,44.0883326323136,-209.372029180112,0.00321271797757238
2018-12-01,"Cyprus",0.0503622662423044,0.0039914229453467,20.5481678630748,39.5688708761464,0.415856118012917,46.8687480428944,8.39192601548251,61.9830217776091,-245.193812494693,0.000728730794570032
2018-12-01,"Lyon",0.185884057462717,0.0285897405881361,14.8237202204963,38.1924078568168,1.72113827293446,39.4572739375787,8.30477795934407,41.0704808442489,-106.076844920283,0.00521974861111439
2019-01-01,"Adriatic",0.0885780346649417,0.0121708249118659,14.4126552983057,38.8606234011443,9.34947072281668,290.423190512676,17.6143271612084,176.331611965014,-232.492259813392,0.00222207844922493
2019-01-01,"Cyprus",0.0700431971915386,0.00654661102658447,18.068951452527,39.4007916657821,1.97400509770291,98.3181332910895,13.1249602918138,96.3924746306046,-235.739440254543,0.00119524217815746
2019-01-01,"Lyon",0.136987500758305,0.0264679805154113,13.4638850644112,38.2364722542141,22.0592583708592,425.583687910285,24.6601507514997,63.4840149257494,-228.682270879331,0.00483236999329933
2019-02-01,"Adriatic",0.103103246975351,0.0129641268582811,14.2706870876006,38.8827045274817,17.6215390819806,528.759168421327,16.8860493347108,268.151271654212,-149.047148331352,0.00236691490621305
2019-02-01,"Cyprus",0.0715459957929011,0.0070786516974465,17.2952467746462,39.2714410864789,3.68595934026859,137.873808703936,10.1045141977263,105.906797657842,-123.501575304114,0.00129237907047123
2019-02-01,"Lyon",0.24660418457606,0.157599585713023,13.1233603533631,38.1579219983972,20.6095388778441,399.37974731503,10.413525713414,66.9886424852454,-69.6230473725692,0.0287736160494972
2019-03-01,"Adriatic",0.147316333798589,0.0359875014505286,14.512333426679,38.90692271357,4.87528408704539,159.261517777273,5.32340939761151,79.3396775618843,10.8035491860431,0.00657038877756813
